Timestamp,ATLAS
1435376058325,28882.019209572
1435383073246,28882.019209572
1435394533767,28882.019209572
1435411487377,28882.019209572
1435419959435,28882.019209572
1435430971195,28882.019209572
1435433924573,28882.019209572
1435439132016,28882.019209572
1435440503809,28882.019209572
1435441771681,28882.019209572
1435446467918,28882.019209572
1435449230158,28882.019209572
1435450482212,28882.019209572
1435451402163,28882.019209572
1435452171009,28882.019209572
1435454803493,28882.019209572
1435477072625,28882.019209572
1435487371743,28882.019209572
1435499580057,28882.019209572
1435514309134,28882.019209572
1435523365044,28882.019209572
1435524166087,28882.019209572
1435534260362,28882.019209572
1435549149422,28882.019209572
1435552220228,28882.019209572
1435553014351,28882.019209572
1435568375963,28882.019209572
1435595977584,28882.019209572
1435620315990,28882.019209572
1435633791678,28882.019209572
1435678326544,28882.019209572
1435764683412,28882.019209572
1435782009990,28882.019209572
1435783769568,28882.019209572
1435794436895,28882.019209572
1435812807051,28882.019209572
1435823953057,28882.019209572
1435836609934,28882.019209572
1435874936262,28882.019209572
1435879659792,28882.019209572
1435882732924,28882.019209572
1435891606273,28882.019209572
1435921878074,28882.019209572
1435944626661,28882.019209572
1435956729278,28882.019209572
1435972411314,28882.019209572
1435986576965,28882.019209572
1435997476209,28882.019209572
1436006148208,28882.019209572
1436017891554,28882.019209572
1436029800544,28882.070532572
1436059103558,28882.070532572
1436064636971,28885.436824572003
1436103406859,28885.436824572003
1436114672701,28885.436824572003
1436127363954,28886.842716572
1436144461692,28886.842716572
1436171133789,28886.842716572
1436173272068,28886.842716572
1436211186199,28886.842716572
1436211859302,28886.842716572
1436228573304,28889.538737572
1436245809066,28889.538737572
1436286953037,28889.538737572
1436295846993,28895.662103571998
1436327530639,28895.662103571998
1436354300434,28903.420547571997
1436408962057,28903.420547571997
1436418573065,28903.420547571997
1436519082062,28903.420547571997
1436536142866,28903.420547571997
1436540739420,28916.059632571996
1436576383935,28916.059632571996
1436598520156,28916.761408571998
1436617322715,28916.761408571998
1436630946074,28916.761408571998
1436638374734,28917.321625571996
1436646615793,28917.321625571996
1436660332717,28932.889617571996
1436693011094,28932.889617571996
1436722332558,28932.889617571996
1436734096688,28932.889617571996
1436759143984,28952.682210571988
1436793440206,28952.682210571988
1436803126415,28952.682210571988
1436816720178,28952.682210571988
1436826184191,28970.752687571992
1436873564105,28970.752687571992
1436878887581,28970.752687571992
1436895391617,28970.752687571992
1436904639362,28970.752687571992
1436910487862,28970.761289571998
1436926997017,28970.761289571998
1436952064036,28970.761289571998
1436960742231,28970.761289571998
1436973667519,28970.761289571998
1436977003463,28971.465051572
1436984176466,28971.465051572
1436994124903,28978.488111571998
1437021565584,28978.488111571998
1437061355372,28978.488111571998
1437074664291,28978.488111571998
1437184455061,28978.488111571998
1437217846721,28978.488111571998
1437231228532,28978.488111571998
1437262333983,28978.488111571998
1437301352566,28978.488111571998
1437315608184,28978.488111571998
1437331078704,28978.488111571998
1437348911557,28980.498685571998
1437359799055,28983.599206572
1437371598345,28983.599206572
1437417200434,28983.599206572
1437424116089,28983.599206572
1437426630938,28983.599206572
1437433418548,28983.599206572
1437443105158,28983.599206572
1437448071764,28983.599206572
1437464389206,28983.599206572
1437484702964,28983.599206572
1437499615468,28983.599206572
1437535011091,28983.599206572
1437547346754,28983.599206572
1437547426346,28983.599206572
1437567760567,28983.599206572
1437647096604,28983.599206572
1437670450682,28983.599206572
1437677881563,28983.599206572
1437692977374,28983.599206572
1437711729635,28983.599206572
1437720378678,28983.599206572
1437730636003,28983.599206572
1437755122650,28983.599206572
1437769077569,28983.599206572
1437788299268,28983.599206572
1437802697089,28983.599206572
1437808798726,28983.599206572
1437811169076,28983.599206572
1437822078858,28983.599206572
1437824792238,28983.599206572
1437829099035,28983.599206572
1437830522506,28983.599206572
1437835191378,28983.599206572
1437841343076,28983.599206572
1437842879112,28983.599206572
1437846318945,28983.599206572
1437846853448,28983.599206572
1437847737815,28983.599206572
1437851443134,28983.599206572
1437856923888,28983.599206572
1437867244117,28983.599206572
1437883664412,28983.599206572
1437898595578,28983.599206572
1437919900274,28983.599206572
1437930590217,28983.599206572
1437938356127,28983.599206572
1437943165634,28983.599206572
1437948898414,28983.599206572
1437951178346,28983.599206572
1437956153818,28983.599206572
1437959517121,28983.599206572
1437978695160,28983.599206572
1437983357668,28983.599206572
1437990832669,28983.599206572
1437997356434,28983.599206572
1438004352497,28983.599206572
1438024091836,28983.599206572
1438033361181,28983.599206572
1438044284993,28983.599206572
1438045506138,28983.599206572
1438047906097,28983.599206572
1438084457180,28983.599206572
1438093575499,28983.599206572
1438096015164,28983.599206572
1438101586652,28983.599206572
1438107424994,28983.599206572
1438111194898,28983.599206572
1438115754432,28983.599206572
1438121068181,28983.599206572
1438142206969,28983.599206572
1438149012317,28983.599206572
1438161332176,28983.599206572
1438171671535,28983.599206572
1438178329833,28983.599206572
1438180046093,28983.599206572
1438180215017,28983.599206572
1438186746165,28983.599206572
1438191245115,28983.599206572
1438192804187,28983.599206572
1438198674180,28983.599206572
1438206129573,28983.599206572
1438215717354,28983.599206572
1438233935898,28983.599206572
1438241889543,28983.599206572
1438243276268,28983.599206572
1438268071140,28983.599206572
1438293952916,28983.599206572
1438300434215,28983.599206572
1438341537830,28983.599206572
1438371020252,28983.599206572
1438382713578,28983.599206572
1438383489729,28983.599206572
1438400299021,28983.599206572
1438411280798,28983.599206572
1438411586276,28983.599206572
1438421032815,28983.599206572
1438427783461,28983.599206572
1438442845146,28983.599206572
1438464134356,28983.599206572
1438468221484,28983.599206572
1438468862219,28983.599206572
1438471091429,28983.599206572
1438483956952,28983.599206572
1438490826742,28983.599206572
1438505478917,28983.599206572
1438507357958,28983.599206572
1438511454679,28983.599206572
1438527878690,28983.599206572
1438529418428,28983.599206572
1438545250803,28983.599206572
1438546264512,28983.599206572
1438559994052,28983.599206572
1438580898344,28983.599206572
1438602689237,28983.599206572
1438623309875,28983.599206572
1438629674783,28983.599206572
1438631717669,28983.599206572
1438637560651,28983.599206572
1438648534515,28983.599206572
1438652028209,28983.599206572
1438678029444,28983.599206572
1438681961924,28983.599206572
1438682582251,28983.599206572
1438711396149,28983.599206572
1438717339523,28983.599206572
1438728048856,28983.599206572
1438755213117,28983.599206572
1438761246048,28983.599206572
1438769770932,28983.599206572
1438775785198,28983.599206572
1438783303104,28983.599206572
1438786619785,28983.599206572
1438790318937,28983.599206572
1438804225620,28983.599206572
1438809748115,28983.599206572
1438813371724,28983.599206572
1438816503022,28983.599206572
1438819013910,28983.599206572
1438820173962,28983.599206572
1438829263027,28983.599206572
1438832875468,28983.599206572
1438836694936,28983.599206572
1438850822033,28983.599206572
1438863361597,28983.599206572
1438866691935,28983.599206572
1438875010802,28983.599206572
1438891506212,28983.599206572
1438896962900,28983.599206572
1438916764029,28983.599206572
1438937228372,28983.599206572
1438947115440,28983.599206572
1438956126986,28983.599206572
1438967064700,28983.599206572
1438970972122,28983.599206572
1438974429060,28983.599206572
1438979833228,28983.599206572
1438990524948,28983.599206572
1438998096484,28983.599206572
1439004812561,28983.599206572
1439017467761,28983.599206572
1439029086988,28983.599206572
1439034540063,28983.599206572
1439044359014,28983.599206572
1439064077067,28983.599206572
1439084435431,28983.599206572
1439088425410,28983.599206572
1439092379450,28983.599206572
1439116920375,28983.599206572
1439125377390,28983.599206572
1439141984410,28983.599206572
1439164406057,28983.599206572
1439175118049,28983.599206572
1439199473827,28983.599206572
1439225907665,28983.599206572
1439242653243,28983.599206572
1439293969987,28983.599206572
1439301855418,28983.599206572
1439321122630,28983.599206572
1439329942881,28983.599206572
1439405349310,28983.599206572
1439419232326,28983.599206572
1439428275538,28984.049804571998
1439448078500,28984.049804571998
1439454713064,28984.049804571998
1439459533637,28984.049804571998
1439473078551,28989.054599572
1439526844095,28989.054599572
1439535945632,28991.503154571998
1439563545104,28994.347415571992
1439596012036,28994.347415571992
1439621344931,28995.817749571997
1439637491055,28998.095043571997
1439655641976,28999.693216571988
1439670276165,28999.693216571988
1439682001073,29006.776970571987
1439711155041,29006.776970571987
1439717225464,29006.776970571987
1439723530083,29006.776970571987
1439723934765,29006.776970571987
1439732423376,29006.881404571992
1439743936048,29025.402136571996
1439794479909,29025.402136571996
1439811469387,29025.402136571996
1439829871275,29025.402136571996
1439844266356,29025.498118571988
1439856385670,29030.806685571988
1439887440332,29030.806685571988
1439901965537,29030.806685571988
1439913071801,29030.806685571988
1439933566299,29030.806685571988
1439934894038,29030.806685571988
1439946764067,29041.379888571988
1439977307968,29041.379888571988
1440005684860,29041.379888571988
1440011204734,29041.379888571988
1440026969445,29041.379888571988
1440033598493,29041.379888571988
1440040736543,29041.379888571988
1440049622205,29041.379888571988
1440071191570,29041.379888571988
1440091177425,29041.379888571988
1440106668079,29041.379888571988
1440114246559,29041.379888571988
1440123637624,29052.928535571988
1440151328552,29052.928535571988
1440157947657,29052.928535571988
1440180105880,29078.967905571986
1440228951105,29078.967905571986
1440234988102,29078.967905571986
1440243764859,29079.92766757199
1440253220117,29079.92766757199
1440258683678,29079.92766757199
1440269037091,29079.92766757199
1440285635789,29079.92766757199
1440289848416,29081.892713571986
1440303651730,29081.892713571986
1440332445484,29089.27172857199
1440350688056,29090.27431857199
1440366043844,29090.27431857199
1440372907571,29090.27431857199
1440378732421,29090.27431857199
1440383020947,29090.27431857199
1440395031525,29090.27431857199
1440411486407,29090.27431857199
1440430037499,29090.27431857199
1440434213335,29090.27431857199
1440440683241,29090.337419571988
1440482757049,29090.337419571988
1440493806826,29090.337430571988
1440502718189,29090.35647557199
1440561282956,29090.35647557199
1440582764232,29090.35647557199
1440599821081,29090.35647557199
1440607228956,29090.35647557199
1440620732553,29090.35647557199
1440632468551,29090.35647557199
1440643427005,29090.35647557199
1440648343706,29090.35647557199
1440661665484,29090.35647557199
1440684976103,29090.35647557199
1440692092849,29090.35647557199
1440704829279,29090.35647557199
1440715101565,29090.35647557199
1440719183094,29090.35647557199
1440746453184,29090.35647557199
1440764776049,29090.35647557199
1440770659027,29090.35647557199
1440771568591,29090.35647557199
1440777961048,29090.35647557199
1440785312047,29090.35647557199
1440821444011,29090.35647557199
1440844675561,29090.35647557199
1440852937549,29090.35647557199
1440883204045,29090.35647557199
1440886969851,29090.35647557199
1440891947573,29090.35647557199
1440905224591,29090.35647557199
1440920047995,29090.35647557199
1440926662316,29090.35647557199
1440930898615,29090.35647557199
1440931713856,29090.35647557199
1440948917352,29090.35647557199
1440958683503,29090.35647557199
1440977489151,29090.35647557199
1441287781351,29090.35647557199
1441287790997,29090.35647557199
1441403640938,29090.35647557199
1441448616469,29090.35647557199
