Timestamp,Date Time,ATLAS,ALICE,CMS,LHCb,Fill Number,
1505378293273, 2017-09-14 10:38:13.273,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6198
1505383437898, 2017-09-14 12:03:57.898,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6199
1505410193314, 2017-09-14 19:29:53.314,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6200
1505426426482, 2017-09-15 00:00:26.482,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6201
1505434981460, 2017-09-15 02:23:01.460,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6202
1505439330397, 2017-09-15 03:35:30.397,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6203
1505441980528, 2017-09-15 04:19:40.528,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6204
1505442202699, 2017-09-15 04:23:22.699,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6205
1505450811433, 2017-09-15 06:46:51.433,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6206
1505462309856, 2017-09-15 09:58:29.856,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6207
1505481784298, 2017-09-15 15:23:04.298,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6208
1505489744713, 2017-09-15 17:35:44.713,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6209
1505509750136, 2017-09-15 23:09:10.136,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6210
1505526211446, 2017-09-16 03:43:31.446,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6211
1505529705082, 2017-09-16 04:41:45.082,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6212
1505539320889, 2017-09-16 07:22:00.889,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6213
1505553715163, 2017-09-16 11:21:55.163,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6214
1505590947776, 2017-09-16 21:42:27.776,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6215
1505604771423, 2017-09-17 01:32:51.423,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6216
1505627398657, 2017-09-17 07:49:58.657,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6217
1505639334197, 2017-09-17 11:08:54.197,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6218
1505667274310, 2017-09-17 18:54:34.310,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6219
1505674118170, 2017-09-17 20:48:38.170,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6220
1505688845743, 2017-09-18 00:54:05.743,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6221
1505707853417, 2017-09-18 06:10:53.417,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6222
1505953608515, 2017-09-21 02:26:48.515,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6223
1505958332724, 2017-09-21 03:45:32.724,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6224
1505964425285, 2017-09-21 05:27:05.285,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6225
1505992824435, 2017-09-21 13:20:24.435,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6226
1506015975290, 2017-09-21 19:46:15.290,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6227
1506034821762, 2017-09-22 01:00:21.762,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6228
1506082113302, 2017-09-22 14:08:33.302,95934.37577614281,4.999999942420776E24,98842.0625653228,6611.906941883155,6229
1506094394781, 2017-09-22 17:33:14.781,95934.39799014281,4.999999942420776E24,98842.0873613228,6611.906941883155,6230
1506112238363, 2017-09-22 22:30:38.363,95934.39799014281,4.999999942420776E24,98842.0873613228,6611.906941883155,6231
1506129049905, 2017-09-23 03:10:49.905,95934.39799014281,4.999999942420776E24,98842.0873613228,6611.906941883155,6232
1506137821296, 2017-09-23 05:37:01.296,95934.39799014281,4.999999942420776E24,98842.0873613228,6611.906941883155,6233
1506145509043, 2017-09-23 07:45:09.043,95934.39799014281,4.999999942420776E24,98842.0873613228,6611.906941883155,6234
1506154816934, 2017-09-23 10:20:16.934,95934.39799014281,4.999999942420776E24,98842.0873613228,6611.906941883155,6235
1506160461082, 2017-09-23 11:54:21.082,95937.77311514282,4.999999942420776E24,98845.5230953228,6611.983836883155,6236
1506182000435, 2017-09-23 17:53:20.435,95937.77311514282,4.999999942420776E24,98845.5230953228,6611.983836883155,6237
1506187327716, 2017-09-23 19:22:07.716,95954.40661314281,4.999999942420776E24,98861.4700753228,6614.404714883155,6238
1506213827766, 2017-09-24 02:43:47.766,96089.10193614282,4.999999942420776E24,99011.15818632279,6619.498777883155,6239
1506243348495, 2017-09-24 10:55:48.495,96430.61845214282,4.999999942420776E24,99356.31980832279,6631.975110883154,6240
1506295396240, 2017-09-25 01:23:16.240,96838.65833514283,4.999999942420776E24,99772.7831183228,6645.321419883154,6241
1506350998910, 2017-09-25 16:49:58.910,96838.65833514283,4.999999942420776E24,99772.7831183228,6645.321419883154,6242
1506358184255, 2017-09-25 18:49:44.255,97265.46508214282,4.999999942420776E24,100205.4720553228,6658.639819883154,6243
1506413429045, 2017-09-26 10:10:29.045,97265.46508214282,4.999999942420776E24,100205.4720553228,6658.639819883154,6244
1506418782740, 2017-09-26 11:39:42.740,97678.91522814283,4.999999942420776E24,100615.1070143228,6671.300211883154,6245
1506475010453, 2017-09-27 03:16:50.453,97678.91522814283,4.999999942420776E24,100615.1070143228,6671.300211883154,6246
1506484874448, 2017-09-27 06:01:14.448,97957.64494914282,4.999999942420776E24,100900.8164783228,6678.5731678831535,6247
1506521664782, 2017-09-27 16:14:24.782,97957.64494914282,4.999999942420776E24,100900.8164783228,6678.5731678831535,6248
1506529401615, 2017-09-27 18:23:21.615,97957.64494914282,4.999999942420776E24,100900.8164783228,6678.5731678831535,6249
1506535170739, 2017-09-27 19:59:30.739,97957.64494914282,4.999999942420776E24,100900.8164783228,6678.5731678831535,6250
1506538415183, 2017-09-27 20:53:35.183,97957.64494914282,4.999999942420776E24,100900.8164783228,6678.5731678831535,6251
1506539261414, 2017-09-27 21:07:41.414,98361.43945614282,4.999999942420776E24,101300.3743273228,6691.671843883153,6252
1506590960256, 2017-09-28 11:29:20.256,98826.07270514283,4.999999942420776E24,101758.1831123228,6705.884733883153,6253
1506651396783, 2017-09-29 04:16:36.783,98826.07270514283,4.999999942420776E24,101758.1831123228,6705.884733883153,6254
1506656474734, 2017-09-29 05:41:14.734,99399.90568314283,4.999999942420776E24,102321.7971273228,6723.176173883153,6255
1506726311268, 2017-09-30 01:05:11.268,99399.90568314283,4.999999942420776E24,102321.7971273228,6723.176173883153,6256
1506733821100, 2017-09-30 03:10:21.100,99399.90568314283,4.999999942420776E24,102321.7971273228,6723.176173883153,6257
1506740615911, 2017-09-30 05:03:35.911,99772.25607414283,4.999999942420776E24,102712.0757653228,6736.405589883153,6258
1506800803938, 2017-09-30 21:46:43.938,100210.13845214283,4.999999942420776E24,103148.21693732281,6751.721210883153,6259
1506863974808, 2017-10-01 15:19:34.808,100210.13845214283,4.999999942420776E24,103148.21693732281,6751.721210883153,6260
1506871811874, 2017-10-01 17:30:11.874,100365.72608214282,4.999999942420776E24,103299.27401232281,6755.020343883153,6261
1506892072741, 2017-10-01 23:07:52.741,100533.57204014283,4.999999942420776E24,103463.72141032282,6758.644721883154,6262
1506914526244, 2017-10-02 05:22:06.244,100669.67885414283,4.999999942420776E24,103597.93518332281,6761.382697883154,6263
1506933228931, 2017-10-02 10:33:48.931,100669.67885414283,4.999999942420776E24,103597.93518332281,6761.382697883154,6264
1506946205924, 2017-10-02 14:10:05.924,100669.67885414283,4.999999942420776E24,103597.93518332281,6761.382697883154,6265
1506955879250, 2017-10-02 16:51:19.250,101063.42743714282,4.999999942420776E24,103987.98635532282,6774.697723883154,6266
1507009410187, 2017-10-03 07:43:30.187,101063.42743714282,4.999999942420776E24,103987.98635532282,6774.697723883154,6267
1507022031095, 2017-10-03 11:13:51.095,101454.54873114282,4.999999942420776E24,104374.72947932282,6786.635977883154,6268
1507068784246, 2017-10-04 00:13:04.246,101528.20433014282,4.999999942420776E24,104448.11552732282,6788.271006883154,6269
1507092689734, 2017-10-04 06:51:29.734,101528.20433014282,4.999999942420776E24,104448.11552732282,6788.271006883154,6270
1507098214520, 2017-10-04 08:23:34.520,101972.73488714283,4.999999942420776E24,104889.57549832283,6802.000629883154,6271
1507152078980, 2017-10-04 23:21:18.980,102411.20960714282,4.999999942420776E24,105327.99798232282,6815.812207883154,6272
1507208278626, 2017-10-05 14:57:58.626,102411.20960714282,4.999999942420776E24,105327.99798232282,6815.812207883154,6273
1507220502312, 2017-10-05 18:21:42.312,102411.20960714282,4.999999942420776E24,105327.99798232282,6815.812207883154,6274
1507223543118, 2017-10-05 19:12:23.118,102880.69849214282,4.999999942420776E24,105797.03406732282,6831.208251883154,6275
1507276215760, 2017-10-06 09:50:15.760,103123.26215614282,4.999999942420776E24,106035.30354832282,6837.461253883154,6276
1507312140193, 2017-10-06 19:49:00.193,103123.26215614282,4.999999942420776E24,106035.30354832282,6837.461253883154,6277
1507318084678, 2017-10-06 21:28:04.678,103398.75494414283,4.999999942420776E24,106307.86783532282,6844.876126883154,6278
1507350752533, 2017-10-07 06:32:32.533,103562.74555214282,4.999999942420776E24,106469.34195132281,6848.704943883154,6279
1507374096703, 2017-10-07 13:01:36.703,103562.74555214282,4.999999942420776E24,106469.34195132281,6848.704943883154,6280
1507400899155, 2017-10-07 20:28:19.155,103562.74555214282,4.999999942420776E24,106469.34195132281,6848.704943883154,6281
1507415286834, 2017-10-08 00:28:06.834,103562.74555214282,4.999999942420776E24,106469.34195132281,6848.704943883154,6282
1507420923123, 2017-10-08 02:02:03.123,104017.51374514282,4.999999942420776E24,106920.75535332282,6863.1910808831535,6283
1507469581240, 2017-10-08 15:33:01.240,104323.70844014281,4.999999942420776E24,107221.28907132283,6871.2114878831535,6284
1507502282687, 2017-10-09 00:38:02.687,104668.76604114281,4.999999942420776E24,107564.15275732282,6880.619309883154,6285
1507538523837, 2017-10-09 10:42:03.837,104668.76604114281,4.999999942420776E24,107564.15275732282,6880.619309883154,6286
1507562922709, 2017-10-09 17:28:42.709,105176.31341014281,4.999999942420776E24,108066.99574332283,6896.669375883153,6287
1507627595146, 2017-10-10 11:26:35.146,105647.19781314282,4.999999942420776E24,108531.35549132283,6911.1435878831535,6288
1507681203757, 2017-10-11 02:20:03.757,105647.19781314282,4.999999942420776E24,108531.35549132283,6911.1435878831535,6289
1507688752755, 2017-10-11 04:25:52.755,105647.19781314282,4.999999942420776E24,108531.35549132283,6911.1435878831535,6290
1507696479256, 2017-10-11 06:34:39.256,106242.51356714281,4.999999942420776E24,109119.90001632283,6933.784455883154,6291
1507774068333, 2017-10-12 04:07:48.333,106242.51356714281,4.999999942420776E24,109119.90001632283,6933.784455883154,6292
1507783461133, 2017-10-12 06:44:21.133,106242.51356714281,4.999999942420776E24,109119.90001632283,6933.784455883154,6293
1507794154270, 2017-10-12 09:42:34.270,106242.51356714281,4.999999942420776E24,109119.90001632283,6933.784455883154,6294
1507825794349, 2017-10-12 18:29:54.349,106242.51356714281,4.999999942420776E24,109119.90001632283,6933.7844558831575,6295
1507863980981, 2017-10-13 05:06:20.981,106242.51356714281,4.999999942420776E24,109119.90001632283,6933.7844558831575,6296
1507908164052, 2017-10-13 17:22:44.052,106752.48611814281,4.999999942420776E24,109621.82942332284,6950.135267883157,6297
1507973550764, 2017-10-14 11:32:30.764,107357.13170514282,4.999999942420776E24,110218.70783732284,6970.648905883158,6298
1508043523364, 2017-10-15 06:58:43.364,107357.13170514282,4.999999942420776E24,110218.70783732284,6970.648905883158,6299
1508048981394, 2017-10-15 08:29:41.394,107697.82219414282,4.999999942420776E24,110554.29275932284,6979.001881883158,6300
1508083386776, 2017-10-15 18:03:06.776,107697.82219414282,4.999999942420776E24,110554.29275932284,6979.001881883158,6301
1508095810106, 2017-10-15 21:30:10.106,107697.82219414282,4.999999942420776E24,110554.29275932284,6979.001881883158,6302
1508099645243, 2017-10-15 22:34:05.243,108230.85188814282,4.999999942420776E24,111081.41661832284,6995.204466883158,6303
1508158036237, 2017-10-16 14:47:16.237,108735.88669014281,4.999999942420776E24,111578.96107232284,7010.089335883158,6304
1508219002752, 2017-10-17 07:43:22.752,109258.17376314281,4.999999942420776E24,112104.64552432284,7025.886443883158,6305
1508275533256, 2017-10-17 23:25:33.256,109683.63012914281,4.999999942420776E24,112525.98604632284,7036.937707883158,6306
1508316407879, 2017-10-18 10:46:47.879,110081.91123014281,4.999999942420776E24,112919.57461432285,7046.705643883158,6307
1508354386302, 2017-10-18 21:19:46.302,110613.3228151428,4.999999942420776E24,113442.28653432285,7062.121509883158,6308
1508417491507, 2017-10-19 14:51:31.507,110662.6912021428,4.999999942420776E24,113491.58690032284,7063.236060883158,6309
1508430567263, 2017-10-19 18:29:27.263,110662.6912021428,4.999999942420776E24,113491.58690032284,7063.236060883158,6310
1508435204799, 2017-10-19 19:46:44.799,111194.3824891428,4.999999942420776E24,114018.10863332284,7078.736288883158,6311
1508491708820, 2017-10-20 11:28:28.820,111673.70211314279,4.999999942420776E24,114492.25099432285,7092.458436883157,6312
1508542704303, 2017-10-21 01:38:24.303,111743.8042441428,4.999999942420776E24,114562.62841332285,7094.044640883158,6313
1508556366315, 2017-10-21 05:26:06.315,112300.9356311428,4.999999942420776E24,115110.11453032284,7111.347208883158,6314
1508622583862, 2017-10-21 23:49:43.862,112777.02878414279,4.999999942420776E24,115582.17456232283,7124.385122883157,6315
1508670509040, 2017-10-22 13:08:29.040,112777.02878414279,4.999999942420776E24,115582.17456232283,7124.385122883157,6316
1508687884282, 2017-10-22 17:58:04.282,113302.45730114279,4.999999942420776E24,116101.84399732284,7140.144487883157,6317
1508743653264, 2017-10-23 09:27:33.264,113440.85130714279,4.999999942420776E24,116235.13714032284,7143.328491883157,6318
1508765400779, 2017-10-23 15:30:00.779,113440.85130714279,4.999999942420776E24,116235.13714032284,7143.328491883157,6319
1508772094135, 2017-10-23 17:21:34.135,113440.85130714279,4.999999942420776E24,116235.13714032284,7143.328491883157,6320
1508781701818, 2017-10-23 20:01:41.818,113440.85130714279,4.999999942420776E24,116235.13714032284,7143.328491883157,6321
1508789080976, 2017-10-23 22:04:40.976,113440.85130714279,4.999999942420776E24,116235.13714032284,7143.328491883157,6322
1508795702734, 2017-10-23 23:55:02.734,113955.03316814279,4.999999942420776E24,116737.80808932285,7158.034120883157,6323
1508847501790, 2017-10-24 14:18:21.790,114556.1047121428,4.999999942420776E24,117330.09848632285,7177.410820883157,6324
1508925736517, 2017-10-25 12:02:16.517,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6325
1508992991521, 2017-10-26 06:43:11.521,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6326
1508994978733, 2017-10-26 07:16:18.733,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6327
1509013277909, 2017-10-26 12:21:17.909,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6328
1509025206525, 2017-10-26 15:40:06.525,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6329
1509026103205, 2017-10-26 15:55:03.205,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6330
1509031204674, 2017-10-26 17:20:04.674,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6331
1509031533706, 2017-10-26 17:25:33.706,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6332
1509032640063, 2017-10-26 17:44:00.063,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6333
1509033410139, 2017-10-26 17:56:50.139,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6334
1509033491031, 2017-10-26 17:58:11.031,115117.74673714279,4.999999942420776E24,117883.49106432285,7195.475316883157,6335
1509037768984, 2017-10-26 19:09:28.984,115119.7051411428,4.999999942420776E24,117898.19856932285,7195.536840883156,6336
1509064646314, 2017-10-27 02:37:26.314,115388.45965614279,4.999999942420776E24,118178.31727632285,7202.199520883157,6337
1509099486549, 2017-10-27 12:18:06.549,115388.45965614279,4.999999942420776E24,118178.31727632285,7202.199520883157,6338
1509121357515, 2017-10-27 18:22:37.515,115388.45965614279,4.999999942420776E24,118178.31727632285,7202.199520883157,6339
1509130378528, 2017-10-27 20:52:58.528,115388.45965614279,4.999999942420776E24,118178.31727632285,7202.199520883157,6340
1509136363962, 2017-10-27 22:32:43.962,115439.72367014279,4.999999942420776E24,118228.12534932284,7203.320631883157,6341
1509150582261, 2017-10-28 02:29:42.261,115439.72367014279,4.999999942420776E24,118228.12534932284,7203.320631883157,6342
1509157754718, 2017-10-28 04:29:14.718,115921.28560414279,4.999999942420776E24,118700.07878732284,7217.660888883157,6343
1509214441297, 2017-10-28 20:14:01.297,116181.47357414279,4.999999942420776E24,118955.72977132285,7223.664645883157,6344
1509242469643, 2017-10-29 03:01:09.643,116181.47357414279,4.999999942420776E24,118955.72977132285,7223.664645883157,6345
1509257144975, 2017-10-29 07:05:44.975,116798.06791114279,4.999999942420776E24,119564.64828332285,7244.455551883158,6346
1509339074282, 2017-10-30 05:51:14.282,117016.0559731428,4.999999942420776E24,119777.93879132286,7249.444535883157,6347
1509378014425, 2017-10-30 16:40:14.425,117261.0838601428,4.999999942420776E24,120019.28109732286,7255.118647883157,6348
1509411829774, 2017-10-31 02:03:49.774,117426.5452261428,4.999999942420776E24,120181.82361032286,7258.7929368831565,6349
1509435378787, 2017-10-31 08:36:18.787,117426.5452261428,4.999999942420776E24,120181.82361032286,7258.7929368831565,6350
1509453882992, 2017-10-31 13:44:42.992,117479.6117801428,4.999999942420776E24,120235.43028132286,7260.012222883156,6351
1509471524286, 2017-10-31 18:38:44.286,117479.6117801428,4.999999942420776E24,120235.43028132286,7260.012222883156,6352
1509509710525, 2017-11-01 05:15:10.525,117479.6117801428,4.999999942420776E24,120235.43028132286,7260.012222883156,6353
1509548286843, 2017-11-01 15:58:06.843,117479.6117801428,4.999999942420776E24,120235.43028132286,7260.012222883156,6354
1509555437572, 2017-11-01 17:57:17.572,117530.97564314281,4.999999942420776E24,120286.50530832286,7261.162658883156,6355
1509565273273, 2017-11-01 20:41:13.273,118030.05453514282,4.999999942420776E24,120774.73097632285,7275.777546883156,6356
1509619968279, 2017-11-02 11:52:48.279,118030.05453514282,4.999999942420776E24,120774.73097632285,7275.777546883156,6357
1509633597685, 2017-11-02 15:39:57.685,118602.76246814281,4.999999942420776E24,121331.31834832285,7292.771570883156,6358
1509690661186, 2017-11-03 07:31:01.186,118602.76246814281,4.999999942420776E24,121331.31834832285,7292.771570883156,6359
1509702639589, 2017-11-03 10:50:39.589,119326.45205714281,4.999999942420776E24,122034.78538232285,7321.691972883155,6360
1509802482747, 2017-11-04 14:34:42.747,119326.45205714281,4.999999942420776E24,122034.78538232285,7321.691972883155,6361
1509808980505, 2017-11-04 16:23:00.505,120051.71803114281,4.999999942420776E24,122748.31280032285,7350.183244883156,6362
1509903460493, 2017-11-05 18:37:40.493,120051.71803114281,4.999999942420776E24,122748.31280032285,7350.183244883156,6363
1509914333582, 2017-11-05 21:38:53.582,120818.54954914282,4.999999942420776E24,123492.86214132285,7382.742816883156,6364
1510034661681, 2017-11-07 07:04:21.681,120818.54954914282,4.999999942420776E24,123492.86214132285,7382.742816883156,6365
1510064515711, 2017-11-07 15:21:55.711,120818.54954914282,4.999999942420776E24,123492.86214132285,7382.742816883156,6366
1510124360152, 2017-11-08 07:59:20.152,120818.54954914282,4.999999942420776E24,123492.86214132285,7382.742816883156,6367
1510142688046, 2017-11-08 13:04:48.046,120818.54954914282,4.999999942420776E24,123492.86214132285,7382.742816883156,6368
1510168602106, 2017-11-08 20:16:42.106,120818.54954914282,4.999999942420776E24,123492.86214132285,7382.742816883156,6369
1510179745193, 2017-11-08 23:22:25.193,121239.08628314281,4.999999942420776E24,123868.88451432285,7394.111318883156,6370
1510225354324, 2017-11-09 12:02:34.324,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6371
1510323272748, 2017-11-10 15:14:32.748,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6372
1510336158453, 2017-11-10 18:49:18.453,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6373
1510344520637, 2017-11-10 21:08:40.637,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6374
1510351554326, 2017-11-10 23:05:54.326,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6375
1510388968844, 2017-11-11 09:29:28.844,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6376
1510395855514, 2017-11-11 11:24:15.514,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6377
1510406675435, 2017-11-11 14:24:35.435,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6378
1510417033926, 2017-11-11 17:17:13.926,121943.6737431428,4.999999942420776E24,124550.68208932286,7422.591590883156,6379
1510422655832, 2017-11-11 18:50:55.832,121943.76366414281,4.999999942420776E24,124550.78751632286,7422.603669883156,6380
1510465154918, 2017-11-12 06:39:14.918,121948.06852214281,4.999999942420776E24,124554.95833832286,7424.105162883156,6381
1510493082977, 2017-11-12 14:24:42.977,121950.72795914281,4.999999942420776E24,124557.56205732287,7424.910809883156,6382
1510504024867, 2017-11-12 17:27:04.867,121950.72795914281,4.999999942420776E24,124557.56205732287,7424.910809883156,6383
1510506220434, 2017-11-12 18:03:40.434,121972.46128014282,4.999999942420776E24,124580.32152232286,7433.164650883155,6384
1510551253978, 2017-11-13 06:34:13.978,122027.15210914281,4.999999942420776E24,124637.60592832287,7451.054088883156,6385
1510652912962, 2017-11-14 10:48:32.962,122062.13173814281,4.999999942420776E24,124674.24921432287,7463.383209883155,6386
1510701818328, 2017-11-15 00:23:38.328,122062.13173814281,4.999999942420776E24,124674.35601732288,7463.399167883155,6387
1510707528761, 2017-11-15 01:58:48.761,122062.13173814281,4.999999942420776E24,124675.53053132287,7463.6596808831555,6388
1510715132870, 2017-11-15 04:05:32.870,122077.8209421428,4.999999942420776E24,124699.75965532288,7471.488500883155,6389
1510748225907, 2017-11-15 13:17:05.907,122095.5088821428,4.999999942420776E24,124726.51055832287,7480.265645883155,6390
1510787685958, 2017-11-16 00:14:45.958,122095.5088821428,4.999999942420776E24,124726.51055832287,7480.265645883155,6391
1510799701228, 2017-11-16 03:35:01.228,122116.00874314281,4.999999942420776E24,124755.63514632288,7490.165935883155,6392
1510840925009, 2017-11-16 15:02:05.009,122116.00874314281,4.999999942420776E24,124755.63514632288,7490.165935883155,6393
1510846300936, 2017-11-16 16:31:40.936,122116.00874314281,4.999999942420776E24,124755.63514632288,7490.165935883155,6394
1510852219446, 2017-11-16 18:10:19.446,122116.00874314281,4.999999942420776E24,124755.63514632288,7490.165935883155,6395
1510861120482, 2017-11-16 20:38:40.482,122130.56232414281,4.999999942420776E24,124796.58002232287,7506.736199883155,6396
1511002993835, 2017-11-18 12:03:13.835,122171.8380751428,4.999999942420776E24,124843.90977232288,7524.064563883155,6397
1511118487793, 2017-11-19 20:08:07.793,122194.3906251428,4.999999942420776E24,124871.01159932288,7533.693864883155,6398
1511171733011, 2017-11-20 10:55:33.011,122222.4868581428,4.999999942420776E24,124898.76473132288,7545.412499883155,6399
1511244447525, 2017-11-21 07:07:27.525,122222.4868581428,4.999999942420776E24,124898.76473132288,7545.412499883155,6400
1511251144893, 2017-11-21 08:59:04.893,122222.4868581428,4.999999942420776E24,124898.76473132288,7545.412499883155,6401
1511254103906, 2017-11-21 09:48:23.906,122222.5031531428,4.999999942420776E24,124898.78880632287,7545.412535883155,6402
1511270719128, 2017-11-21 14:25:19.128,122222.5031531428,4.999999942420776E24,124898.78880632287,7545.412535883155,6403
1511274498809, 2017-11-21 15:28:18.809,122234.0180981428,4.999999942420776E24,124912.53340232288,7546.1879838831555,6404
1511291965266, 2017-11-21 20:19:25.266,122271.9929961428,4.999999942420776E24,124957.90426732288,7559.1187538831555,6405
1511338166307, 2017-11-22 09:09:26.307,122271.9929961428,4.999999942420776E24,124957.90426732288,7559.1187538831555,6406
1511340128290, 2017-11-22 09:42:08.290,122271.9929961428,4.999999942420776E24,124957.90426732288,7559.1187538831555,6407
1511345539029, 2017-11-22 11:12:19.029,122271.9929961428,4.999999942420776E24,124957.90426732288,7559.1187538831555,6408
1511347095041, 2017-11-22 11:38:15.041,122271.9929961428,4.999999942420776E24,124957.90426732288,7559.1187538831555,6409
1511352235481, 2017-11-22 13:03:55.481,122271.9929961428,4.999999942420776E24,124957.90426732288,7559.1187538831555,6410
1511374817388, 2017-11-22 19:20:17.388,122304.4740271428,4.999999942420776E24,125010.37598632288,7580.119923883155,6411
1511449498797, 2017-11-23 16:04:58.797,122304.4740271428,4.999999942420776E24,125010.37598632288,7580.119923883155,6412
1511455234421, 2017-11-23 17:40:34.421,122358.6482521428,4.999999942420776E24,125094.89263232288,7615.379451883155,6413
1511569324323, 2017-11-25 01:22:04.323,122358.6482521428,4.999999942420776E24,125094.89263232288,7615.379451883155,6414
1511575261736, 2017-11-25 03:01:01.736,122391.4082951428,4.999999942420776E24,125145.57162732288,7636.710139883155,6415
1511646564184, 2017-11-25 22:49:24.184,122391.4082951428,4.999999942420776E24,125145.57162732288,7636.710139883155,6416
1511652589833, 2017-11-26 00:29:49.833,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6417
1511692690845, 2017-11-26 11:38:10.845,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6418
1511707270425, 2017-11-26 15:41:10.425,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6419
1511726999747, 2017-11-26 21:09:59.747,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6420
1511736501664, 2017-11-26 23:48:21.664,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6421
1511757612136, 2017-11-27 05:40:12.136,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6422
1511767534752, 2017-11-27 08:25:34.752,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6423
1511772057842, 2017-11-27 09:40:57.842,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6424
1511793262264, 2017-11-27 15:34:22.264,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6425
1511807090311, 2017-11-27 19:24:50.311,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6426
1511815078694, 2017-11-27 21:37:58.694,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6427
1511824456964, 2017-11-28 00:14:16.964,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6428
1511832468103, 2017-11-28 02:27:48.103,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6429
1511848153226, 2017-11-28 06:49:13.226,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6430
1511877601763, 2017-11-28 15:00:01.763,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6431
1511898941921, 2017-11-28 20:55:41.921,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6432
1511921776843, 2017-11-29 03:16:16.843,122403.6920001428,4.999999942420776E24,125170.71494832287,7647.336937883155,6433
